已知标签	Alpha	Beta	Theta	Delta
5	-0.5581834015570039	-0.3590589200818981	0.35688812239349293	0.26364146942364686
5	-0.5096535355101693	-0.241613332834328	0.23628101622284214	0.10391393426931536
5	-0.24953345349913605	-0.18395822636733922	0.3700452612484735	-0.02436465613960403
5	-0.5310066765707765	-0.18395822636733922	0.41390239076507357	0.008739496223987937
5	-0.8435390139123906	-0.3590589200818981	-0.03563318678007889	0.39026485221438667
5	-0.49218278373330865	-0.3889541604721887	0.45118095085418336	0.271917507514545
5	1.6761316312392576	0.48014318515982884	0.6353808948239043	-0.6218946063024411
5	1.5363656170243736	0.766283343181181	0.280138145739443	-0.881762202356639
5	0.5405327657433295	0.10645268028119721	0.5674023440731741	-0.3678202369118718
5	-0.3679463266534125	-0.39749565772655726	-0.40184021824369076	-0.0988489989576861
5	-0.18353283567544115	-0.22453033832559094	-0.03782604325590924	-0.10878024466676381
5	-0.39318185699776625	0.025308456364694563	0.06962392405976174	0.058395724769376184
5	-0.39124066235589294	-0.2352072098935516	-0.13869744114408955	-0.042571939939579584
5	-0.49218278373330865	-0.2629670759702501	-0.10361173753080896	-0.342164518830088
5	-0.39900544092338663	-0.5063997477197585	-0.1715902882815394	-0.31319838551194484
5	-0.4378293337608541	-0.14552148872268003	-0.2505331214114201	-0.28174944076653247
5	-0.006884123264963473	0.3199901116404153	-0.456661630139441	-0.41499365402999056
5	-0.12529699641923991	-0.12630311990035045	-0.16720457532987948	-0.28671506362107146
5	-0.5756541533338643	-0.04942964461103206	-0.04001889973173882	-0.053330789457747226
5	-0.17382686246607446	-0.13911536578190364	-0.17378314475736936	-0.12947033989400886
5	0.8608298816524378	0.008225461855957104	0.5630166311215142	-0.21471353223025857
5	0.5871214371482911	0.48227855947342096	0.8546665424069053	-0.5755487929934122
5	0.2842950730160436	0.44384182182876175	0.24943815507782272	-0.21471353223025857
5	1.3616580992557696	0.907218047878265	-0.3141259592104902	-0.6541711548569434
5	1.0646553190491421	0.48014318515982884	-0.5926187316409015	-0.5863076425115796
5	0.5657682960876833	0.8410214441569076	-0.31851167216215015	-0.5176165263571262
5	0.37164883190034526	0.9648731543452537	0.19461674318207242	-0.5573415091934367
5	0.22800042840171542	0.9200302937598177	-0.2066759918948196	-0.659964381520572
5	0.8724770495036779	0.8581044386656447	-0.4742044819460811	-0.7195518557750377
5	0.42406108723092717	1.1143493562967062	-0.2943902509280201	-0.5664451510934245
5	1.833368397231001	0.7022221137734154	-0.15185457999906934	-0.6119633605933636
5	-0.026296069683697555	0.6168071412297285	0.42705952962005334	-0.3554061797755249
5	0.7482405924237814	0.6680561247559409	-0.13869744114408955	-0.42658010735724783
5	0.6317689139113789	0.6830037449510858	-0.21544741779813986	-0.35126816073007583
5	0.730769840646921	0.5143091741773037	0.6419594642513945	-0.46630509019355837
5	0.6802987799582134	0.9883622717947675	-0.2483402649355901	-0.6401018901024169
5	1.0433021779885352	0.7022221137734154	-0.4215759265261608	-0.5573415091934367
5	1.5887778723549555	0.37764521810740403	0.06304535463227146	-0.41251084260272136
5	0.913242136983019	1.0203928864986507	-0.1540474364748993	-0.7965190100203893
5	0.4318258657984205	0.8025847065122484	-0.09703316810331945	-0.4522358254390319
5	1.2975986760739484	0.12140030047634254	0.20119531260956272	-0.363682217866423
5	1.1403619100822042	0.4523833190831307	0.10032391472138202	-0.4315457302117868
5	0.8006528477543625	0.5676935320171083	-0.18036171418485966	-0.5159613187389466
5	1.346128542120783	0.5399336659404097	-0.5268330373660014	-0.30657755503922657
5	1.280127924297088	0.7363881027908903	-0.11676887638578913	-0.5921008691752082
5	0.6395336924788723	0.8047200808258401	-0.07291174686918868	-0.7121034214932295
5	0.9928311172998276	0.7897724606306948	0.36127383534515284	-0.6723784386569189
5	0.8511239084430707	0.47160168790546025	0.25382386802948265	-0.6359638710569678
5	1.1694798297103053	0.8153969523938013	-0.08168317277250932	-0.62686022915698
5	0.653122054971986	0.6509731302472034	0.26478815040863285	-0.5333409987298322
5	0.29400104622541035	0.7064928624005997	-0.4456973477602908	-0.4861675816117135
5	1.4276587170794646	0.9499255341501084	0.10032391472138202	-0.7245174786295767
5	0.5211208193245962	1.3705942739277686	0.04550250282563174	-0.5970664920297473
5	0.5424739603852032	1.0865894902200082	0.23408815974701258	-0.5457550558661795
5	0.7055343103025672	0.7064928624005997	-0.08387602924833888	-0.42989052259360694
5	0.09211680347057889	0.6723268733831251	0.33057384468353335	-0.4141660502209009
5	0.913242136983019	0.7940432092578791	-0.17816885770902968	-0.5027196577935098
5	1.6489549062530302	1.0097160149306896	0.23628101622284214	-0.7758289147931442
5	1.530542033098754	0.4609248163374992	0.04330964634980138	-0.7667252728931565
5	0.10182277667994559	0.9648731543452537	-0.03782604325590924	-0.5962388882206573
5	1.2005389439802794	0.8794581818015668	-0.13869744114408955	-0.7592768386113482
5	-0.28641615169473056	0.7556064716132199	-0.3382473804446202	-0.35126816073007583
5	0.5385915711014566	0.7577418459268125	0.01918822511567139	-0.6061701339297351
5	1.1093027958122301	0.40967583281128683	-0.02028319144926875	-0.41002803117545183
5	-0.18353283567544115	0.8068554551394327	-0.057561751538379315	-0.15678126559397249
5	0.7734761227681352	0.828209198275354	0.29768099754608274	-0.7253450824386664
5	0.12123472309867933	0.3093132400724542	0.22531673384369272	-0.23292081603023412
5	0.9617720030298536	0.8089908294530245	-0.15843314942655962	-0.3777514826209495
5	0.7618289549168951	0.659514627501572	0.49723093684661374	-0.676516457702368
5	0.10376397132181893	0.41181120712487895	0.0542739287289516	-0.14188439703035607
5	0.7152402835119342	0.9392486625821473	0.45995237675750394	-0.6674128158023802
5	0.44735542293340724	0.5676935320171083	0.1792667478512623	-0.28423225219380194
5	0.26488312659730956	0.4395710732015775	0.027959651018991245	-0.22629998555751585
5	1.045243372630409	0.8986765506238964	0.11128819710053223	-0.6690680234205598
5	1.812015256170394	0.9563316570908852	1.0103593521908363	-0.9057627128202432
5	1.6023662348480692	1.1890874572724328	-0.27684739912138007	-0.6723784386569189
5	0.4395906443659139	0.5762350292714767	-0.06414032096586882	-0.2751286102938142
5	0.39106077831907937	0.7492003486724439	-0.36675451463041053	-0.3992691816572845
5	1.130655936872837	0.8474275670976836	-0.25711169083890995	-0.6384466824842374
5	0.6317689139113789	0.7342527284772986	0.280138145739443	-0.5821696234661305
5	0.719122672795681	1.0374758810073879	0.012609655688181105	-0.602032114884286
5	0.7812409013356292	0.8410214441569076	-0.32947595454130035	-0.6318258520115188
5	0.6861223638838331	0.7961785835714716	-0.12554030228910937	-0.5242373568298444
5	0.6628280281813523	0.9328425396413713	-0.30535453330717033	-0.5300305834934731
5	0.9015949691317783	0.8815935561151585	-0.23079741312895	-0.5283753758752935
5	0.42406108723092717	0.6274840127976892	-0.23956883903226986	-0.4762363359026361
5	0.3502956908397382	1.05882962414331	-0.43254020890531103	-0.41830406926635
5	-0.1117086339261262	0.6317547614248739	0.3634666918209832	-0.26023174173019775
5	-0.748420476460595	-0.5320242394828648	-1.4280970489321358	0.6956506577685241
5	0.7676525388425155	0.2580642565462422	1.0498307687557764	-0.4290629187845173
5	1.196656554696532	0.341343854776337	0.0038382297848612475	-0.33802649978463895
5	1.445129468856325	0.41394658143847113	-0.22641170017728968	-0.526720168257114
5	0.7715349281262621	0.6830037449510858	0.10470962767304194	-0.6334810596296984
5	0.8588886870105641	0.41394658143847113	0.4753023720883141	-0.49940924255715036
5	1.0685377083328895	0.5057676769229352	0.6068737606381143	-0.5788592082297714
5	1.1267735475890905	0.10858805459478935	-0.2943902509280201	-0.24202445793022193
5	1.4528942474238185	0.5164445484908958	-0.15185457999906934	-0.5027196577935098
5	1.4606590259913124	0.40967583281128683	-0.1825545706606896	-0.62686022915698
5	0.6861223638838331	0.7299819798501143	0.13321676185883188	-0.643412305338776
5	1.464541415275059	0.5655581577035161	-0.02028319144926875	-0.8561064842748553
5	0.20858848198298166	0.32853160889478417	1.087109328844887	-0.5407894330116404
5	1.24130403145962	0.4395710732015775	0.15733818309296188	-0.5937560767933878
5	1.2626571725202276	0.9477901598365166	0.15953103956879222	-0.8561064842748553
5	0.24935356946232248	0.8944058019967122	0.23628101622284214	-0.5863076425115796
5	0.837535545949957	0.3541561006578902	0.4950380803707842	-0.4712707130480971
5	1.0180666476441813	0.5313921686860412	-0.022476047925099104	-0.5018920539844198
5	0.54635634966895	0.14275404361226426	-0.19351885303983984	-0.6740336462750989
5	0.6084745782088982	0.6723268733831251	0.22531673384369272	-0.693896137693254
5	0.018351407079390283	0.6552438788743877	0.280138145739443	-0.6218946063024411
5	0.5638271014458104	0.6915452422054543	0.21215959498871215	-0.6467227205751352
5	0.7094166995863139	0.7064928624005997	0.08497391939057188	-0.58548003870249
5	0.4978264836221154	0.6509731302472034	0.3152238493527232	-0.5027196577935098
5	0.5910038264320377	0.3691037208530355	-0.03344033030424854	-0.13774637798490702
5	0.9210069155505124	0.6616500018151641	0.2691738633602928	-0.6641024005660211
5	0.307589408718524	0.3755098437938119	-0.31851167216215015	-0.4919608082753421
5	0.0241749910050103	0.7534710972996281	-0.1606260059023896	-0.510168092075318
5	0.6375924978369986	0.27514725105497967	0.7362522927120849	-0.6276878329660697
5	0.20470609269923498	0.3392084804627449	0.7647594268978749	-0.37692387881185985
5	0.7132990888700605	0.5805057778986614	0.7187094409054452	-0.5614795282388855
5	0.8142412102474763	0.11499417753556614	1.0936878982723766	-0.3115431778937653
5	0.9481836405367398	0.670191499069533	-0.15843314942655962	-0.5275477720662036
5	-0.29612212490409723	-0.4145786522352947	-1.1123257164126144	0.016187930505796144
5	1.194715360054659	0.6274840127976892	0.18145960432709188	-0.5358238101571017
5	1.2626571725202276	0.9670085286588462	-0.24176169550809984	-0.5623071320479754
5	1.2296568636083798	0.3199901116404153	-0.20448313541898966	-0.6285154367751596
5	0.7773585120518824	0.41821733006565576	-0.5312187503176614	-0.7766565186022342
5	0.6861223638838331	0.5783704035850693	0.6353808948239043	-0.5523758863388977
5	0.5347091818177099	0.732117354163706	0.016995368639841035	-0.5366514139661916
5	0.1445290588011601	0.7171697339685608	-0.09264745515165952	-0.41002803117545183
5	0.7132990888700605	0.5548812861355551	0.11128819710053223	-0.6359638710569678
5	0.6919459478094535	0.9050826735646724	-0.1825545706606896	-0.6533435510478538
5	-0.11947341249361956	-0.20104122087607668	-0.5575330280276213	-0.806450255729467
5	0.47841453720338134	0.7726894661219578	0.17049532194794242	-0.6583091739023925
5	-0.12529699641923991	0.8068554551394327	0.36785240477264314	-0.4803743549480851
5	0.0571752999168581	0.6168071412297285	0.20996673851288258	-0.5300305834934731
5	1.6470137116111565	0.17264928400255491	0.17049532194794242	-0.6069977377388247
5	1.002537090509194	0.8346153212161308	-0.20229027894315968	-0.6301706443933393
5	0.5812978532226707	0.45024794476953817	0.3700452612484735	-0.41747646545726
5	1.076302486900383	0.3733744694802198	0.2779452892636126	-0.5556863015752571
5	0.5211208193245962	0.4395710732015775	-0.18694028361234954	-0.25526611887565875
5	0.5987686049995311	0.2965009941909014	0.29768099754608274	-0.3289228578846512
5	0.24935356946232248	0.5420690402540023	0.44460238142669384	-0.42658010735724783
5	0.11346994453118597	0.7620125945539967	0.01041679921235153	-0.4092004273663619
5	0.589062631790164	0.41394658143847113	0.2209310208920328	-0.4596842597208401
5	0.7715349281262621	0.5356629173132255	0.04988821577729167	-0.5532034901479876
5	0.8025940423962362	0.6039948953481753	0.5169666451290839	-0.7029997795932418
5	0.5424739603852032	1.0780479929656395	-0.1123831634341292	-0.5879628501297591
5	0.286236267657917	0.4865493081006052	0.21654530794037208	-0.3843723130936681
5	0.4881205104127484	0.5570166604491472	0.09813105824555167	-0.5714107739479632
5	0.5133560407571022	0.6979513651462311	-0.2088688483706496	-0.5383066215843713
5	0.5851802425064174	0.16624316106177814	0.29768099754608274	-0.021054240903244894
5	0.6900047531675798	-0.1818228520537471	0.576173769976494	-0.1642296998757807
5	0.6744751960325931	-0.23093646126636733	0.600295191210624	-0.1716781341575889
5	0.12511711238242634	-0.40817252929451836	0.6748523113888444	0.1560529742419728
5	-0.1990623928104282	-0.4316616467440322	1.1200021759823369	0.13619048282381768
5	0.39494316760282605	0.3456146034035216	-0.022476047925099104	-0.19236822938483397
5	0.24352998553670246	0.2772826253685718	0.22531673384369272	-0.27181819505745475
5	0.4395906443659139	0.5698289063307004	0.784495135180345	-0.5002368463662402
5	0.06105768920060478	0.6958159908326393	0.42705952962005334	-0.25526611887565875
5	0.4842381211290017	0.20040915007925306	0.6551166031063743	-0.24036925031204234
5	0.6337101085532519	0.08936968577245975	1.1923664396847276	-0.3239572350301125
5	1.2529511993108606	0.3221254859540074	0.7932665610836656	-0.5043748654116893
5	0.8744182441455515	0.09364043439964402	0.9555379402950861	-0.32064681979375304
5	0.5521799335945703	0.035985327932655235	1.1814021573055775	-0.358716595011884
5	0.8977125798480315	0.11712955184915827	0.5125809321774238	-0.1956786446211931
5	0.47453214791963466	0.4545186933967228	0.8656308247860556	-0.288370271239251
5	0.4395906443659139	0.14061866929867214	0.9138736672543163	-0.33140566931192067
5	0.7074755049444402	0.3221254859540074	0.3875881130551132	-0.34878534930280664
5	1.3150694278508088	-0.14125074009549576	0.11567391005219216	-0.34050931121190847
5	0.3502956908397382	0.7812309633763264	0.2209310208920328	-0.6856200996023558
5	0.31923657656976406	0.7449296000452589	-0.5531473150759614	-0.18657500272120534
5	0.6958283370932001	0.315719363013231	-0.3930687923403705	-0.2196791550847973
5	0.7346522299306677	0.5612874090763319	0.13760247481049181	-0.6442399091478657
5	0.5948862157157845	0.3114486143860467	1.5563806146725097	-0.6111357567842738
5	0.6395336924788723	0.08296356283168335	0.06523821110810181	-0.043399543748669514
5	0.924889304834259	-0.17114598048578641	0.8853665330685256	-0.472098316857187
5	0.7288286460050479	0.5676935320171083	0.7537951445187254	-0.6202393986842615
5	0.5017088729058621	-0.053700393238216335	0.8480879729794158	-0.24450726935749142
5	-0.16217969461483406	-0.39963103204014944	-0.7592758238039827	-0.7410695548113727
5	1.2781867296552143	0.776960214749142	0.8283522646969458	-0.6806544767478171
5	1.0277726208535485	-0.42739089811684794	0.8700165377377155	-0.24367966554840148
4	-0.31941646060657797	-0.2223949640119984	1.0125522086666667	-0.09802139514859647
4	-0.46888844803082824	-0.37614191459063556	1.0213236345699865	0.4995085550142406
4	0.35223688548161186	-0.35051742282752957	1.0893021853207165	0.03191240287850249
4	-0.23982748028976936	-0.5384303624236413	1.3217449717586982	0.17343265423285872
4	-0.6144780461713317	-0.8779548782847979	0.7976522740353255	0.8297224748410718
4	-0.23206270172227567	-0.4402031439984011	1.4050735178402385	0.17343265423285872
4	-0.228180312438529	-0.17968747774015495	0.5213523580807438	0.5847517473504903
4	-0.4553000855377145	-0.5063997477197585	0.08497391939057188	0.4978533473960613
4	0.07658724633559184	0.32853160889478417	1.7690876928280204	-0.15347085035761307
4	-0.35241676951842543	-0.33556980263238423	1.0103593521908363	0.28102114941453277
4	-0.2825337624109835	-0.18609360068093136	-0.682525847149932	-0.16091928463942126
4	-0.26506301063412313	-0.7391555479013061	1.3370949670895085	-0.2900254788574306
4	0.9481836405367398	-0.297133064987725	2.1440661501949525	-0.5490654711025386
4	0.9889487280160809	-0.1967704722488924	1.227452143298008	-0.15512605797579263
4	2.114841620302641	0.16624316106177814	0.959923653246746	-0.677344061511458
4	-0.020472485758077193	0.22603364184235944	1.8875019425228408	-0.42326969212088866
4	-0.2805925677691102	-0.4444738926255854	0.37443097420013344	0.3960580788780153
4	-0.6338899925900655	-0.666552821239172	0.45995237675750394	0.739513659650283
4	-0.16023849997296072	-0.5192119936013116	1.70330199855312	-0.08726254563042912
4	-0.19129761424293484	-0.5213473679149038	1.8217162482479403	0.06336134762391489
